Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5994.0,8220.0,2017,7
"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,648.0,648.0,2017,7
"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,3689.0,5162.0,2017,7
"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,1634.0,2561.0,2017,7
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,71496.0,112366.0,2017,7
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,32689.0,78240.0,2017,7
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,,13326.0,44567.0,2017,7
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,,3608.0,4307.0,2017,7
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,36801.0,42308.0,2017,7
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,11576.0,13170.0,2017,7
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,,5105.0,7907.0,2017,7
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,,2527.0,5090.0,2017,7
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,10174.0,55367.0,2017,7
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,502.0,502.0,2017,7
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,17160.0,68527.0,2017,7
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,802.0,802.0,2017,7
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,3415.0,19266.0,2017,7
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,899.0,1372.0,2017,7
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,34160.0,40853.0,2017,7
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,1343.0,1343.0,2017,7
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,10108.0,12570.0,2017,7
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,5669.0,7302.0,2017,7
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,2091.0,2741.0,2017,7
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,14125.0,51993.0,2017,7
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,15539.0,70187.0,2017,7
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,2679.0,8298.0,2017,7
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,1305.0,2169.0,2017,7
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,21303.0,29297.0,2017,7
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,985.0,985.0,2017,7
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7294.0,8713.0,2017,7
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,4366.0,5249.0,2017,7
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,3037.0,3321.0,2017,7
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,41380.0,67005.0,2017,7
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,29798.0,112833.0,2017,7
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,,11861.0,28304.0,2017,7
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,,1514.0,2063.0,2017,7
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,32547.0,38732.0,2017,7
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,9883.0,11996.0,2017,7
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,,4561.0,7070.0,2017,7
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,,2662.0,3771.0,2017,7
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,47812.0,74736.0,2017,7
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,414.0,414.0,2017,7
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,84281.0,180274.0,2017,7
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,8640.0,25639.0,2017,7
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,1767.0,2105.0,2017,7
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,22799.0,36627.0,2017,7
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,9085.0,11815.0,2017,7
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,6125.0,7461.0,2017,7
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,4171.0,4555.0,2017,7
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",HS,OPEN,,55360.0,91381.0,2017,7
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,787.0,787.0,2017,7
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,,79101.0,167629.0,2017,7
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",HS,SC,,22874.0,30114.0,2017,7
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",HS,ST,,3657.0,5325.0,2017,7
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,,24630.0,36954.0,2017,7
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,,9409.0,11946.0,2017,7
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",OS,SC,,6870.0,7854.0,2017,7
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",OS,ST,,4515.0,4782.0,2017,7
"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,20683.0,64013.0,2017,7
"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,387.0,387.0,2017,7
"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,26517.0,183978.0,2017,7
"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,,5825.0,23201.0,2017,7
"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,,2640.0,3212.0,2017,7
"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,30292.0,38781.0,2017,7
"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,9504.0,11699.0,2017,7
"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,3451.0,7243.0,2017,7
"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,2897.0,3819.0,2017,7
"National Institute of Technology, Srinagar","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,83437.0,128535.0,2017,7
"National Institute of Technology, Srinagar","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,2231.0,2231.0,2017,7
"National Institute of Technology, Srinagar","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,226718.0,226718.0,2017,7
"National Institute of Technology, Srinagar","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,,24465.0,24465.0,2017,7
"National Institute of Technology, Srinagar","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,,4483.0,6097.0,2017,7
"National Institute of Technology, Srinagar","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,36875.0,43342.0,2017,7
"National Institute of Technology, Srinagar","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,12617.0,13647.0,2017,7
"National Institute of Technology, Srinagar","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,,7816.0,8251.0,2017,7
"National Institute of Technology, Srinagar","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,,4118.0,5333.0,2017,7
"National Institute of Technology, Tiruchirappalli","Architecture (5 Years, Bachelor of Architecture)",HS,OPEN,,413.0,1149.0,2017,7
"National Institute of Technology, Tiruchirappalli","Architecture (5 Years, Bachelor of Architecture)",HS,OBC-NCL,,314.0,465.0,2017,7
"National Institute of Technology, Tiruchirappalli","Architecture (5 Years, Bachelor of Architecture)",HS,SC,,79.0,285.0,2017,7
"National Institute of Technology, Tiruchirappalli","Architecture (5 Years, Bachelor of Architecture)",HS,ST,,291.0,599.0,2017,7
"National Institute of Technology, Tiruchirappalli","Architecture (5 Years, Bachelor of Architecture)",OS,OPEN,,79.0,831.0,2017,7
"National Institute of Technology, Tiruchirappalli","Architecture (5 Years, Bachelor of Architecture)",OS,OPEN (PwD),,24.0,24.0,2017,7
"National Institute of Technology, Tiruchirappalli","Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,,302.0,470.0,2017,7
"National Institute of Technology, Tiruchirappalli","Architecture (5 Years, Bachelor of Architecture)",OS,SC,,102.0,148.0,2017,7
"National Institute of Technology, Tiruchirappalli","Architecture (5 Years, Bachelor of Architecture)",OS,ST,,10.0,64.0,2017,7
"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,5114.0,17930.0,2017,7
"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,412.0,412.0,2017,7
"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,3833.0,5225.0,2017,7
"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,,2875.0,4027.0,2017,7
"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,,5316.0,10540.0,2017,7
"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,6695.0,11579.0,2017,7
"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,2480.0,3600.0,2017,7
"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,290.0,290.0,2017,7
"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,,1139.0,2403.0,2017,7
"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,,674.0,744.0,2017,7
"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,12024.0,23156.0,2017,7
"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,1262.0,1262.0,2017,7
"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,5266.0,8441.0,2017,7
"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,950.0,950.0,2017,7
"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,2925.0,4178.0,2017,7
"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,1624.0,8261.0,2017,7
"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,4192.0,11313.0,2017,7
"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,208.0,208.0,2017,7
"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,2314.0,3566.0,2017,7
"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,897.0,1563.0,2017,7
"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,279.0,382.0,2017,7
"National Institute of Technology, Tiruchirappalli","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,1250.0,4912.0,2017,7
"National Institute of Technology, Tiruchirappalli","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,72.0,72.0,2017,7
"National Institute of Technology, Tiruchirappalli","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,862.0,1551.0,2017,7
"National Institute of Technology, Tiruchirappalli","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,1269.0,2220.0,2017,7
